endTime,artistName,trackName,msPlayed
2021-08-11 16:23,DJ Khaled,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",1260
2021-08-11 16:23,Huncho Jack,Saint,1010
2021-08-11 16:23,Juice WRLD,Bad Energy,990
2021-08-11 16:23,Lil Baby,Underdog (Lil Baby & Gunna),161230
2021-08-11 16:23,Big Scarr,Ballin In LA (feat. Gucci Mane & Pooh Shiesty),1010
2021-08-11 16:23,Post Malone,Psycho,1210
2021-08-11 16:25,Tee Grizzley,First Day Out,135940
2021-08-11 16:26,Bazzi,Beautiful (feat. Camila Cabello),730
2021-08-11 16:29,Migos,Fight Night,216247
2021-08-11 16:34,Migos,Walk It Talk It,276147
2021-08-11 16:36,Frank Ocean,Ivy,153654
2021-08-11 16:36,Juice WRLD,Wishing Well,1110
2021-08-11 16:40,21 Savage,Mr. Right Now (feat. Drake),193838
2021-08-11 16:40,BROCKHAMPTON,NO HALO,660
2021-08-11 16:40,The Weeknd,Blinding Lights,7911
2021-08-11 16:43,Kanye West,Heartless,211000
2021-08-11 16:46,blackbear,hot girl bummer,188343
2021-08-11 16:48,D. Savage,I Know,62546
2021-08-11 17:25,Jack Harlow,SUVs (Black on Black),157675
2021-08-11 17:28,Lil Yachty,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),206702
2021-08-11 17:30,Gunna,Who You Foolin,1642
2021-08-11 17:30,Drake,Crew Love,895
2021-08-11 17:30,Machine Gun Kelly,my ex's best friend (with blackbear),4437
2021-08-11 17:30,D. Savage,Lock'd In,1664
2021-08-11 17:30,Rae Sremmurd,Guatemala - From Swaecation,896
2021-08-11 17:30,Lil Baby,Dreams 2 Reality (feat. NoCap),8226
2021-08-11 17:30,Lud Foe,Show U Off,703
2021-08-11 17:30,Lil Tjay,Laneswitch,1727
2021-08-11 17:30,21 Savage,monster,1088
2021-08-11 17:30,Quality Control,On Me,1429
2021-08-11 17:30,Post Malone,Paranoid,4736
2021-08-11 17:30,Kendrick Lamar,LOVE. FEAT. ZACARI.,1301
2021-08-11 17:30,Lil Uzi Vert,Moon Relate,1408
2021-08-11 17:30,Juice WRLD,Lean Wit Me,1130
2021-08-11 17:30,Childish Gambino,3005,3626
2021-08-11 17:30,TOKYO’S REVENGE,THOT!,960
2021-08-11 17:30,Lil Skies,Breathe,1301
2021-08-11 17:30,guccihighwaters,self sabotage,789
2021-08-11 17:30,The Weeknd,Six Feet Under,725
2021-08-11 17:30,916frosty,enough,4074
2021-08-11 17:30,Juice WRLD,Life's A Mess (feat. Halsey),1109
2021-08-11 17:30,Lil Skies,World Rage,874
2021-08-11 17:30,YNW Melly,223's (feat. 9lokknine),1280
2021-08-11 17:30,Dominic Fike,Babydoll,97960
2021-08-11 17:32,Ski Mask The Slump God,Nuketown (feat. Juice WRLD),981
2021-08-11 17:32,girl in red,we fell in love in october,1130
2021-08-11 17:32,Bryson Tiller,Stay Blessed,2560
2021-08-11 17:32,NAV,Wanted You (feat. Lil Uzi Vert),938
2021-08-11 17:32,Lil Tjay,20/20,917
2021-08-11 17:32,Lil Uzi Vert,I Can Show You,1023
2021-08-11 17:32,Lil Yachty,One Night,1429
2021-08-11 17:32,"Tyler, The Creator",A BOY IS A GUN*,938
2021-08-11 17:32,NAV,Price On My Head (feat. The Weeknd),1023
2021-08-11 17:32,Future,Mask Off,4074
2021-08-11 17:32,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",533
2021-08-11 17:32,Lil Durk,Stay Down (with 6LACK & Young Thug),1280
2021-08-11 17:32,NAV,Freshman List,981
2021-08-11 17:32,Playboi Carti,dothatshit!,3455
2021-08-11 17:32,Kevin Gates,Time for That,1237
2021-08-11 17:32,AJR,Sober Up (feat. Rivers Cuomo),1109
2021-08-11 17:32,Lil Uzi Vert,Moon Relate,938
2021-08-11 17:32,Future,Bag,2026
2021-08-11 17:32,T9ine,Check On Me (feat. Polo G),981
2021-08-11 17:32,Juice WRLD,Lean Wit Me,88341
2021-08-11 17:32,Drake,Gyalchester,1941
2021-08-11 17:32,KESHORE,Flamin Hot Cheetos,981
2021-08-11 17:32,JAY-Z,Ni**as In Paris,1002
2021-08-11 17:32,Don Toliver,Can't Feel My Legs,1066
2021-08-11 17:32,Post Malone,Congratulations,938
2021-08-11 17:32,YoungBoy Never Broke Again,No Smoke,917
2021-08-11 17:32,Travis Scott,STOP TRYING TO BE GOD,1023
2021-08-11 17:32,iann dior,Urself,1002
2021-08-11 17:33,Juice WRLD,Lucid Dreams,1088
2021-08-11 17:33,DaBaby,RAW SHIT (feat. Migos),1237
2021-08-11 17:33,Dreamville,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",576
2021-08-11 17:33,guccihighwaters,i'm so sick of this,1130
2021-08-11 17:33,NAV,NAVUZIMETRO#PT2,874
2021-08-11 17:33,The Weeknd,I Was Never There,938
2021-08-11 17:33,A Boogie Wit da Hoodie,Jungle,1365
2021-08-11 17:37,A Boogie Wit da Hoodie,Jungle,154688
2021-08-11 19:16,Jack Harlow,SUVs (Black on Black),192213
2021-08-11 19:20,Young Stoner Life,Diamonds Dancing (feat. Travis Scott),242600
2021-08-11 19:21,Wiz Khalifa,Out in Space (feat. Quavo),82628
2021-08-12 02:40,Wiz Khalifa,Out in Space (feat. Quavo),170057
2021-08-12 02:44,Travis Scott,Pornography,231826
2021-08-12 02:47,Polo G,GANG GANG (with Lil Wayne),178775
2021-08-12 02:50,Jack Harlow,Way Out (feat. Big Sean),168906
2021-08-12 02:52,Laney Keyz,Colorful Shit,150040
2021-08-12 02:56,Bryson Tiller,Rambo (Last Blood) (feat. The Weeknd),228979
2021-08-12 03:01,Kid Cudi,Mr. Rager,294226
2021-08-12 03:02,Polo G,Flex (feat. Juice WRLD),63098
2021-08-12 03:06,Lil Uzi Vert,POP,227474
2021-08-12 03:09,Lil Uzi Vert,Paradise,172703
2021-08-12 03:13,Bas,Tribe (with J. Cole),238053
2021-08-12 03:15,Joyner Lucas,Ramen & OJ,123475
2021-08-12 15:56,Don Toliver,Euphoria (feat. Travis Scott & Kaash Paige),853
2021-08-12 15:56,A$AP Rocky,"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)",2517
2021-08-12 15:56,Kota the Friend,Colorado,1834
2021-08-12 15:56,Lil Tecca,Did It Again,789
2021-08-12 15:56,Quavo,BUBBLE GUM,1045
2021-08-12 15:56,Kanye West,Runaway,1343
2021-08-12 15:56,Smiley,Over The Top (feat. Drake),122303
2021-08-12 15:56,Kodak Black,MoshPit (feat. Juice WRLD),1002
2021-08-12 15:58,Migos,Having Our Way (feat. Drake),124272
2021-08-12 16:01,Juice WRLD,Flaws And Sins,218348
2021-08-12 16:04,Lil Uzi Vert,Paradise,172703
2021-08-12 16:08,Bruno Mars,Skate,203122
2021-08-12 16:11,The Weeknd,Wanderlust,21756
2021-08-12 16:11,Polo G,Epidemic,177272
2021-08-12 16:11,Juice WRLD,Flaws And Sins,1258
2021-08-12 16:11,Juice WRLD,Flaws And Sins,1066
2021-08-12 16:11,03 Greedo,Substance (We Woke Up),5311
2021-08-12 16:11,03 Greedo,Substance (We Woke Up),1088
2021-08-12 16:15,03 Greedo,Substance (We Woke Up),236619
2021-08-12 16:20,The Weeknd,Wanderlust,306773
2021-08-12 16:24,Chief Keef,Love Sosa,246213
2021-08-12 16:25,Polo G,Zooted Freestyle,64931
2021-08-12 16:26,Central Cee,6 For 6,10048
2021-08-12 16:26,Central Cee,6 For 6,3050
2021-08-12 16:26,Pop Smoke,Manslaughter (feat. Rick Ross & The-Dream),6378
2021-08-12 16:30,Pop Smoke,Manslaughter (feat. Rick Ross & The-Dream),249230
2021-08-12 16:33,Central Cee,6 For 6,148750
2021-08-12 16:36,DJ Khaled,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),226243
2021-08-12 18:40,DJ Khaled,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),192
2021-08-12 18:41,Pop Smoke,Bout A Million (feat. 42 Dugg & 21 Savage),8874
2021-08-12 18:44,Lil Baby,Okay,216547
2021-08-12 18:45,Tee Grizzley,Country,22117
2021-08-12 18:45,Drake,The Motto,1557
2021-08-12 18:47,21 Savage,ball w/o you,167096
2021-08-13 15:39,A Boogie Wit da Hoodie,Pull Up (feat. NAV),1685
2021-08-13 15:39,Bankrol Hayden,29,661
2021-08-13 15:39,blackbear,i miss the old u,789
2021-08-13 15:41,Bankrol Hayden,29,116715
2021-08-13 15:44,A Boogie Wit da Hoodie,Pull Up (feat. NAV),193575
2021-08-13 15:45,Rich The Kid,Party Bus,21079
2021-08-13 16:56,Lil Tecca,Ransom (with Juice WRLD) - Remix,3562
2021-08-13 16:56,Tory Lanez,Stupid Again,1322
2021-08-13 16:56,Kanye West,Mercy,1216
2021-08-13 16:56,Travis Scott,WHO? WHAT!,2154
2021-08-13 16:56,"Tyler, The Creator",EARFQUAKE,2602
2021-08-13 16:58,Lil Eazzyy,Onna Come Up,128014
2021-08-13 16:59,Suigeneris,Now (feat. Lil Skies),18229
2021-08-13 17:02,Kendrick Lamar,XXX. FEAT. U2.,5085
2021-08-13 17:02,Teejay3k,Won't Last Here,173440
2021-08-13 17:04,XanMan,Point,126328
2021-08-13 19:20,NAV,Lonely,215293
2021-08-13 19:21,YNW Melly,Murder On My Mind,56526
2021-08-13 19:21,YNW Melly,Suicidal (Remix) [feat. Juice WRLD],1834
2021-08-13 19:21,Kid Cudi,Day 'N' Nite (nightmare),1280
2021-08-13 19:22,XXXTENTACION,Moonlight,1621
2021-08-13 19:25,DaBaby,Masterpiece,181714
2021-08-13 19:26,Offset,Ric Flair Drip (with Metro Boomin),102841
2021-08-14 04:15,Jack Harlow,SUVs (Black on Black),157675
2021-08-14 04:18,A Boogie Wit da Hoodie,Vroom Vroom,1536
2021-08-14 04:18,Lil Tjay,20/20,2026
2021-08-14 04:18,Lil Baby,We Paid (feat. 42 Dugg),5930
2021-08-14 04:18,Pooh Shiesty,"Switch it Up (feat. G Herbo, No More Heroes)",168648
2021-08-14 04:18,XXXTENTACION,what are you so afraid of,1237
2021-08-14 04:18,03 Greedo,Substance,1087
2021-08-14 04:18,Metro Boomin,"Only You (feat. WizKid, Offset & J Balvin)",1237
2021-08-14 04:18,Childish Gambino,IV. Sweatpants,7758
2021-08-14 04:21,Chance the Rapper,Favorite Song,185062
2021-08-14 04:22,convolk,lonewolf,25061
2021-08-14 04:22,A Boogie Wit da Hoodie,Fall in Love,1386
2021-08-14 04:22,XXXTENTACION,Carry On,1365
2021-08-14 04:22,LBS Kee'vin,Shining (feat. 42 Dugg),1877
2021-08-14 04:22,Snoh Aalegra,I Want You Around (feat. 6LACK) - Remix,1237
2021-08-14 04:22,2 Chainz,Blue Cheese,1066
2021-08-14 04:22,Young Stoner Life,Take It To Trial (feat. Yak Gotti),1706
2021-08-14 04:22,JAY-Z,Ni**as In Paris,1088
2021-08-14 04:26,Roddy Ricch,Boom Boom Room,116074
2021-08-14 15:55,The Weeknd,Hurt You,1130
2021-08-14 15:55,Kanye West,Violent Crimes,3520
2021-08-14 15:55,Juice WRLD,Smile (with The Weeknd),1685
2021-08-14 15:55,Xavier Weeks,Rambo,1088
2021-08-14 15:55,Chris Brown,No Guidance (feat. Drake),981
2021-08-14 15:55,Lil Nas X,Rodeo,981
2021-08-14 15:55,88GLAM,Racks (feat. Gunna),3925
2021-08-14 15:55,Future,Jersey,789
2021-08-14 15:55,Dro Kenji,KILL CUPID,5802
2021-08-14 15:56,Bryson Tiller,Stay Blessed,14341
2021-08-14 15:56,A Boogie Wit da Hoodie,Fall in Love,768
2021-08-14 15:56,Polo G,RAPSTAR,19001
2021-08-14 15:56,Kanye West,Bound 2,2346
2021-08-14 15:56,A Boogie Wit da Hoodie,D.T.B. (Interlude),31524
2021-08-14 15:56,2 Chainz,4 AM,1109
2021-08-14 15:57,YNW Melly,Till The End (feat. Skooly),5504
2021-08-14 15:59,JACKBOYS,OUT WEST (feat. Young Thug),157712
2021-08-14 15:59,YBN Nahmir,Rubbin off the Paint,7535
2021-08-14 16:02,Travis Scott,NO BYSTANDERS,169164
2021-08-14 16:18,Smokepurpp,Glock In My Benz,440
2021-08-14 16:18,Gunna,Baby Birkin,350
2021-08-14 16:18,Karma Rhythm,Rest,690
2021-08-14 16:18,Lil Uzi Vert,Silly Watch,500
2021-08-14 16:18,Lil Baby,Underdog (Lil Baby & Gunna),420
2021-08-14 16:18,Lil Yachty,Split/Whole Time,440
2021-08-14 16:18,YNW Melly,Murder On My Mind,440
2021-08-14 16:18,guccihighwaters,keep on going,390
2021-08-14 16:18,Travis Scott,HIGHEST IN THE ROOM,340
2021-08-14 16:21,Lil Uzi Vert,Silly Watch,195692
2021-08-14 16:23,Lil Yachty,Split/Whole Time,93187
2021-08-14 16:25,NAV,Taking Chances,145290
2021-08-14 16:29,Lil Uzi Vert,POP,227474
2021-08-14 16:32,Lil Baby,Freestyle,162053
2021-08-14 16:34,Lil Baby,Okay,2910
2021-08-14 16:34,DJ Khaled,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),109382
2021-08-14 16:34,NAV,Taking Chances,8420
2021-08-14 16:38,Travis Scott,Impossible,1000
2021-08-14 16:38,A Boogie Wit da Hoodie,Startender (feat. Offset and Tyga),580
2021-08-14 16:38,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine),540
2021-08-14 16:38,YG,I Be On,780
2021-08-14 16:38,Juice WRLD,Maze,460
2021-08-14 16:38,Lil Baby,Hats Off (feat. Travis Scott),244980
2021-08-14 16:41,A Boogie Wit da Hoodie,Startender (feat. Offset and Tyga),27919
2021-08-14 16:41,Joey Bada$$,TEMPTATION,1590
2021-08-14 16:41,Juice WRLD,Maze,144090
2021-08-14 16:45,The Weeknd,Twenty Eight,940
2021-08-14 16:45,Tay-K,The Race - Remix,211875
2021-08-14 16:45,Gucci Mane,Gucci Please,780
2021-08-14 16:45,Belly,Might Not,820
2021-08-14 16:45,Juice WRLD,Hate The Other Side (with Marshmello & The Kid Laroi),1090
2021-08-14 16:45,Young Thug,Chanel (Go Get It) [feat. Gunna & Lil Baby],590
2021-08-14 16:45,Internet Money,Somebody,1320
2021-08-14 16:45,Lil Uzi Vert,Baby Pluto,23034
2021-08-14 16:45,Shelley FKA DRAM,Broccoli,880
2021-08-14 16:45,H.E.R.,Could've Been (feat. Bryson Tiller),1070
2021-08-14 16:45,convolk,Swan Dive,1130
2021-08-14 16:45,XXXTENTACION,Hope,1400
2021-08-14 16:47,Gucci Mane,Gucci Please,90120
2021-08-14 16:49,Lil Baby,Low Down,144651
2021-08-14 16:50,The Weeknd,Call Out My Name,75748
2021-08-14 16:52,sadeyes,jaded,960
2021-08-14 16:52,D. Savage,How Does It Feel,1020
2021-08-14 16:52,Gucci Mane,Curve (feat. The Weeknd),2850
2021-08-14 16:54,NAV,To My Grave,79930
2021-08-14 16:56,Lil Baby,Freestyle,162053
2021-08-14 16:56,Kanye West,Devil In A New Dress,5446
2021-08-14 16:57,NAV,Glow Up,7300
2021-08-14 16:57,Lil Tecca,Glo Up,1850
2021-08-14 16:57,Mustard,Ballin' (with Roddy Ricch),1060
2021-08-14 16:59,Lil Durk,3 Headed Goat (feat. Lil Baby & Polo G),169531
2021-08-14 17:00,Young Thug,Mannequin Challenge (feat. Juice WRLD),890
2021-08-14 17:00,A Boogie Wit da Hoodie,Love Drugs and Sex,550
2021-08-14 17:00,J. Cole,The Cut Off (feat. kiLL edward),1260
2021-08-14 17:00,POORSTACY,hollow,870
2021-08-14 17:00,Young Thug,High (feat. Elton John),1070
2021-08-14 17:00,Kendrick Lamar,Money Trees,960
2021-08-14 17:00,The Weeknd,Pray For Me (with Kendrick Lamar),31608
2021-08-14 17:00,Bazzi,I.F.L.Y.,1080
2021-08-14 17:00,Travis Scott,NC-17,700
2021-08-14 17:00,JACKBOYS,GANG GANG,6820
2021-08-14 17:02,21 Savage,pad lock,125900
2021-08-14 17:02,MadeinTYO,Kelly Rowland,1060
2021-08-14 17:02,YFN Lucci,"Everyday We Lit (feat. PnB Rock, Lil Yachty & Wiz Khalifa) - Remix",760
2021-08-14 17:07,Lil Baby,Hats Off (feat. Travis Scott),257428
2021-08-14 17:08,DaBaby,TOES (feat. Lil Baby & Moneybagg Yo),19720
2021-08-14 17:08,Future,Mask Off,93781
2021-08-14 17:09,Lil Durk,Finesse Out The Gang Way (feat. Lil Baby),1240
2021-08-14 17:09,NAV,Know Me,700
2021-08-14 17:09,Col3trane,Penelope,850
2021-08-14 17:09,SSGKobe,Calabasas,990
2021-08-14 17:09,Jay Critch,Fashion (feat. Rich The Kid),4820
2021-08-14 17:11,Gunna,Wit It,139644
2021-08-14 17:13,Ski Mask The Slump God,Catch Me Outside,145760
2021-08-14 17:15,Quality Control,Bless Em (Takeoff feat. Travis Scott),4230
2021-08-14 17:15,Post Malone,Stay,109045
2021-08-14 17:18,Future,Realer N Realer,139090
2021-08-14 17:18,Future,I Don’t Wanna Break Up,2620
2021-08-14 17:18,blackbear,chateau,1060
2021-08-14 17:18,XXXTENTACION,$$$ - with Matt Ox,1240
2021-08-14 17:18,XXXTENTACION,SAD!,720
2021-08-14 17:20,MadeinTYO,Uber Everywhere,9678
2021-08-14 17:20,A Boogie Wit da Hoodie,Come Closer (feat. Queen Naija),156511
2021-08-14 17:21,A Boogie Wit da Hoodie,Me and My Guitar,1260
2021-08-14 17:21,girl in red,we fell in love in october,830
2021-08-14 17:21,Young Thug,Wyclef Jean,910
2021-08-14 17:21,Pop Smoke,The Woo (feat. 50 Cent & Roddy Ricch),990
2021-08-14 17:21,UMI,Remember Me,820
2021-08-14 17:21,Big Dick Chima,McDonalds,980
2021-08-14 17:21,Comethazine,FIND HIM!,740
2021-08-14 17:21,Bernard Jabs,Come Again (feat. iann dior),1220
2021-08-14 17:21,Rae Sremmurd,Swang,720
2021-08-14 17:21,Playboi Carti,Love Hurts (feat. Travis Scott),980
2021-08-14 17:21,Drake,Best I Ever Had,3620
2021-08-14 17:24,Lil Uzi Vert,Dark Queen,173419
2021-08-14 17:26,Metro Boomin,10AM/Save The World (feat. Gucci Mane),1260
2021-08-14 17:26,Gunna,Who You Foolin,780
2021-08-14 17:26,LBS Kee'vin,Shining (feat. 42 Dugg),1120
2021-08-14 17:26,Lil Yachty,One Night,1090
2021-08-14 17:26,"Tyler, The Creator",A BOY IS A GUN*,134630
2021-08-14 17:26,Polo G,Bloody Canvas,1330
2021-08-14 17:26,NAV,Wanted You (feat. Lil Uzi Vert),900
2021-08-14 17:26,NAV,Faith (feat. Quavo),900
2021-08-14 17:26,Lil Peep,Star Shopping,900
2021-08-14 17:26,Metro Boomin,No Complaints (feat. Offset & Drake) (Bonus),940
2021-08-14 17:26,DaBaby,Suge,980
2021-08-14 17:26,Quality Control,On Me,2430
2021-08-14 17:26,Calvin Harris,Over Now (with The Weeknd),1090
2021-08-14 17:26,Kodak Black,No Flockin',1020
2021-08-14 17:26,Kid Cudi,Tequila Shots,800
2021-08-14 17:26,Unknown Artist,Unknown Track,1380
2021-08-14 17:26,NAV,Turks (feat. Travis Scott),770
2021-08-14 17:26,Post Malone,Candy Paint,830
2021-08-14 17:26,Gunna,One Call,800
2021-08-14 17:26,XXXTENTACION,SAD!,620
2021-08-14 17:26,Rod Wave,Rags2Riches 2 (feat. Lil Baby),830
2021-08-14 17:26,XXXTENTACION,Revenge,1100
2021-08-14 17:26,Travis Scott,FRANCHISE (feat. Young Thug & M.I.A.),880
2021-08-14 17:26,The Weeknd,I Was Never There,610
2021-08-14 17:26,Ali Gatie,Welcome Back (feat. Alessia Cara),1160
2021-08-14 17:26,Post Malone,Go Flex,4720
2021-08-14 17:29,Lil Peep,Star Shopping,142000
2021-08-14 17:32,NAV,Turks (feat. Travis Scott),86790
2021-08-14 17:37,ScHoolboy Q,THat Part - Black Hippy Remix,917
2021-08-14 17:37,The Weeknd,Wasted Times,1088
2021-08-14 17:37,Don Toliver,Cardigan,554
2021-08-14 17:37,Gunna,Car Sick (feat. NAV & Metro Boomin),917
2021-08-14 17:37,Lil Skies,Stop the Madness (feat. Gunna),3093
2021-08-14 17:37,Only The Family,Hellcats & Trackhawks,469
2021-08-14 17:37,XXXTENTACION,BAD!,554
2021-08-14 17:37,XXXTENTACION,BAD!,128
2021-08-14 17:37,NAV,I'm Ready,1194
2021-08-14 17:37,Meek Mill,Going Bad (feat. Drake),853
2021-08-14 17:37,NexXthursday,Sway (feat. Quavo & Lil Yachty),682
2021-08-14 17:38,Only The Family,Hellcats & Trackhawks,18282
2021-08-14 17:40,Polo G,Zooted Freestyle,132726
2021-08-14 17:42,Polo G,Go Part 1 (with G Herbo),161627
2021-08-14 17:43,Quando Rondo,Bad Vibe (feat. A Boogie Wit da Hoodie & 2 Chainz),1600
2021-08-14 17:43,DaBaby,RAW SHIT (feat. Migos),3785
2021-08-14 17:43,J. Cole,m y . l i f e (with 21 Savage & Morray),2346
2021-08-14 17:43,Juice WRLD,Wishing Well,1194
2021-08-14 17:43,Lil He77,Lie on Me,1002
2021-08-14 17:43,Don Toliver,Heaven Or Hell,1536
2021-08-14 17:45,Lil Tecca,Molly Girl,1983
2021-08-14 17:45,Tory Lanez,Stupid Again,1706
2021-08-14 17:45,Lil Baby,Yes Indeed,110806
2021-08-14 17:45,YoungBoy Never Broke Again,No Smoke,1365
2021-08-14 17:47,POORSTACY,Empty Room,124499
2021-08-14 17:52,The Weeknd,Loft Music,63836
2021-08-14 19:22,Future,Trapped In The Sun,1621
2021-08-14 19:22,Future,Trapped In The Sun,2623
2021-08-14 19:22,Tee Grizzley,Straight To It (feat. Band Gang),1578
2021-08-14 19:22,Tee Grizzley,Straight To It (feat. Band Gang),2261
2021-08-14 19:22,A Boogie Wit da Hoodie,Streets Don't Love You,2645
2021-08-14 19:22,DDG,Hood Melody (feat. Youngboy Never Broke Again),1514
2021-08-14 19:24,Juice WRLD,Bad Boy (with Young Thug),157355
2021-08-14 19:25,Trippie Redd,Woah Woah Woah,3939
2021-08-14 19:26,NAV,EAT (feat. Gunna),2026
2021-08-14 19:26,Gucci Mane,Wake Up in the Sky,1301
2021-08-14 19:26,iann dior,Pretty Girls,4181
2021-08-14 19:26,Big Scarr,"SoIcyBoyz 3 (feat. Gucci Mane, Pooh Shiesty, Foogiano & Tay Keith)",2496
2021-08-14 19:26,Meek Mill,Dreams and Nightmares,1152
2021-08-14 19:26,Kanye West,Black Skinhead,1408
2021-08-14 19:26,Bryson Tiller,Run Me Dry,1045
2021-08-14 19:26,Lil Yachty,Split/Whole Time,83927
2021-08-14 19:26,Jaden,N,1130
2021-08-14 19:26,Metro Boomin,Don't Come Out The House (with 21 Savage),3413
2021-08-14 19:26,DJ Khaled,"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)",1215
2021-08-14 19:26,Shrimp,It'll Happen,1024
2021-08-14 19:26,88GLAM,Bali,1408
2021-08-14 19:26,Travis Scott,STOP TRYING TO BE GOD,1066
2021-08-14 19:26,Lil Baby,Low Down,4565
2021-08-14 19:27,Nealyn,Heyyyy :,27611
2021-08-14 19:27,DJ Rell,Mood (feat. Lil Uzi Vert),5098
2021-08-14 19:28,YoungBoy Never Broke Again,Untouchable,34423
2021-08-14 19:28,Tay-K,The Race,1237
2021-08-14 19:30,YoungBoy Never Broke Again,Untouchable,141517
2021-08-15 04:37,The Weeknd,Hurt You,2880
2021-08-15 04:37,slowthai,terms (feat. Dominic Fike & Denzel Curry),1386
2021-08-15 04:37,Ty Dolla $ign,"Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix",2730
2021-08-15 04:37,Drake,Take Care,1642
2021-08-15 04:37,Tay-K,The Race,6848
2021-08-15 04:39,The Weeknd,Often,10225
2021-08-15 04:39,khai dreams,Through and Through,113684
2021-08-15 04:40,Metro Boomin,"No More (feat. Travis Scott, Kodak Black & 21 Savage)",1429
2021-08-15 04:42,Gunna,3 Headed Snake (feat. Young Thug),2346
2021-08-15 04:42,Lil Skies,No Rest,12698
2021-08-15 04:42,Huncho Jack,Moon Rock,2986
2021-08-15 04:42,Kodak Black,Calling My Spirit,152000
2021-08-15 04:43,The Weeknd,Snowchild,1343
2021-08-15 04:43,Kendrick Lamar,LOVE. FEAT. ZACARI.,1663
2021-08-15 04:43,Offset,Ric Flair Drip (with Metro Boomin),1216
2021-08-15 04:43,Kid Cudi,Mr. Rager,1130
2021-08-15 04:43,The Weeknd,In Your Eyes,554
2021-08-15 04:45,Kid Cudi,Mr. Rager,160938
2021-08-15 18:27,Bryson Tiller,Outta Time (feat. Drake),938
2021-08-15 18:27,The Weeknd,In Your Eyes,1194
2021-08-15 18:28,ScHoolboy Q,Black Folk,3008
2021-08-15 18:32,Jaden,Summertime In Paris,270960
2021-08-15 18:32,Kid Ink,Promise (feat. Fetty Wap),8640
2021-08-15 18:32,Drake,0 To 100 / The Catch Up,960
2021-08-15 18:32,Lil Baby,Sum 2 Prove,2415
2021-08-15 18:32,Young Thug,Circle Of Bosses (feat. Quavo),1493
2021-08-15 18:32,Kodak Black,Coolin and Booted,4031
2021-08-15 18:32,Calboy,Envy Me,1557
2021-08-15 18:32,XXXTENTACION,Revenge,1706
2021-08-15 18:32,BROCKHAMPTON,NO HALO,1194
2021-08-15 18:33,J. Cole,Deja Vu,7696
2021-08-15 18:35,Internet Money,JETSKI (feat. Lil Mosey & Lil Tecca),136175
2021-08-15 19:01,Travis Scott,guidance,580
2021-08-15 19:01,Travis Scott,guidance,18480
2021-08-15 19:01,YoungBoy Never Broke Again,GG (feat. A Boogie wit da Hoodie) - Remix,770
2021-08-15 19:01,YG,My Nigga - Remix,460
2021-08-15 19:01,Rae Sremmurd,Perplexing Pegasus - From SR3MM,520
